FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=966374, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=25, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=3374920, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2354, fi_cycle=376858, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=1, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=1274158, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4361, fi_cycle=2777346, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=5, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=969704, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=15, fi_cycle=679835, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=1577215, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=49, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2470, fi_cycle=2462219, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=353973, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=59, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=52462, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=59, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2383, fi_cycle=410703, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1435, fi_cycle=1187860, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=5, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4364, fi_cycle=673655, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=1564810, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=53, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1457, fi_cycle=2670832, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=2169115, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=44, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3149, fi_cycle=3028819, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=44, opcode=fadd
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=35, fi_cycle=3109857, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2466, fi_cycle=3354216, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=6, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=658217, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=40, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=1265050, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=50, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2624, fi_cycle=2268516, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=1562629, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=29, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=1569141, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=660771, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=2, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=2159934, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=3078398, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1479, fi_cycle=2397368, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=54, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=1576560, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=14, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1488, fi_cycle=890814, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=1264605, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=963433, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=29, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1489, fi_cycle=590585, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2532, fi_cycle=1560894, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1426, fi_cycle=2395635, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1864071, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=53, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2529, fi_cycle=2168652, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2508, fi_cycle=17857, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2548, fi_cycle=650406, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=655719, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=54, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=2490198, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=19, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1430, fi_cycle=2060406, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1475, fi_cycle=3605310, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1463, fi_cycle=2707030, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=1580148, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=3387611, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1426, fi_cycle=3567681, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4367, fi_cycle=68757, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=17, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2542, fi_cycle=1565870, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=3379613, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=654936, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=48, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1466, fi_cycle=3570013, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2532, fi_cycle=1569570, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2525, fi_cycle=1263085, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1467, fi_cycle=3605438, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=3, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2565, fi_cycle=1574499, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1438, fi_cycle=1188169, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=30, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=3381579, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1400, fi_cycle=1757661, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1390, fi_cycle=2998244, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2467, fi_cycle=929932, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2637, fi_cycle=3176935, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=49, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=69749, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=955225, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1280150, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=2476217, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=663477, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1453, fi_cycle=854752, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1863760, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=54, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2541, fi_cycle=3370867, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=367144, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=2466452, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=34, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=3381254, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=31, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=2479511, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=25, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4368, fi_cycle=1860823, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=33, opcode=sdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3093, fi_cycle=2086635, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3165, fi_cycle=3627814, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=2172257, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2350, fi_cycle=1006788, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=2786033, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=2480355, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2547, fi_cycle=353550, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1395, fi_cycle=846087, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=3366627, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2595, fi_cycle=3452127, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=371486, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=9, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2334, fi_cycle=2516114, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=665548, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=357523, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2468, fi_cycle=1555064, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=45, fi_cycle=2809426, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=55, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3123, fi_cycle=3027144, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=1880617, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=2770108, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=653378, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=30, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=2159588, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=37, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=367279, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2660, fi_cycle=2292730, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=2489835, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3438, fi_cycle=3626197, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=fcmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2669, fi_cycle=3460304, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=51, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=2172594, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=3082084, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=46, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=355428, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=15, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=3383488, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4364, fi_cycle=2488622, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=356675, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=6, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1453, fi_cycle=1762495, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2344, fi_cycle=2198486, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=28, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2360, fi_cycle=3109009, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=3, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1874986, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=1562006, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=2466744, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=23, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=57884, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=43, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=2158718, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=950390, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2532, fi_cycle=1274746, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=1876242, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1400, fi_cycle=3600609, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=19, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2112, fi_cycle=2144, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=1264598, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=33, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1421, fi_cycle=1793587, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=2167125, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=13, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4361, fi_cycle=3371462, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=1, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3078, fi_cycle=2694612, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=1280987, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2637, fi_cycle=2634653, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=1275447, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=2774503, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4364, fi_cycle=3382242, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=962269, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=63, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=1563012, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=2, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2465, fi_cycle=2457686, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4368, fi_cycle=3388033, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=6, opcode=sdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=358347, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=1573574, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=44, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2347, fi_cycle=380878, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2565, fi_cycle=1266817, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1438, fi_cycle=2668741, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=1273665, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=37, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=69235, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=20, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3079, fi_cycle=3293993, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=12, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1460, fi_cycle=854484, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2625, fi_cycle=1020730, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2367, fi_cycle=2182396, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=56191, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=45, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2532, fi_cycle=956624, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1459, fi_cycle=3305639, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1459, fi_cycle=554784, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3139, fi_cycle=312174, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3093, fi_cycle=1177634, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=load
